甘肃省,兰州市,安宁区,103.724038,36.10329
甘肃省,兰州市,红古区,102.861814,36.344177
甘肃省,兰州市,永登县,103.262203,36.734428
甘肃省,兰州市,皋兰县,103.94933,36.331254
甘肃省,兰州市,榆中县,104.114975,35.84443
甘肃省,嘉峪关市,市辖区,98.289152,39.773130
甘肃省,金昌市,市辖区,102.188043,38.520089
甘肃省,金昌市,金川区,102.194089,38.521085
甘肃省,金昌市,永昌县,101.984649,38.243170
甘肃省,白银市,市辖区,104.138559,36.544756
甘肃省,白银市,平川区,104.825208,36.728304
甘肃省,白银市,靖远县,104.676774,36.571366
甘肃省,白银市,会宁县,105.053358,35.692823
甘肃省,白银市,景泰县,104.063091,37.183804
甘肃省,天水市,市辖区,105.724947,34.580863
甘肃省,天水市,秦州区,105.724199,34.580892
甘肃省,天水市,麦积区,105.889557,34.570384
甘肃省,天水市,清水县,106.137293,34.749865
甘肃省,天水市,秦安县,105.674983,34.858916
甘肃省,天水市,甘谷县,105.340864,34.745465
甘肃省,天水市,武山县,104.890782,34.721380
甘肃省,天水市,张家川回族自治县,106.204518,34.988037
甘肃省,武威市,市辖区,102.638011,37.928264
甘肃省,武威市,凉州区,102.642184,37.928225
甘肃省,武威市,民勤县,103.093792,38.624350
甘肃省,武威市,古浪县,102.897533,37.470120
甘肃省,武威市,天祝藏族自治县,103.141757,36.971740
甘肃省,张掖市,市辖区,100.449818,38.925875
甘肃省,张掖市,甘州区,100.478058,38.929763
甘肃省,张掖市,肃南裕固族自治县,99.615601,38.836932
甘肃省,张掖市,民乐县,100.812860,38.430794
甘肃省,张掖市,临泽县,100.164445,39.152642
甘肃省,张掖市,高台县,99.819317,39.377733
甘肃省,张掖市,山丹县,101.088575,38.784758
甘肃省,平凉市,市辖区,106.665240,35.543051
甘肃省,平凉市,崆峒区,106.674767,35.542491
甘肃省,平凉市,泾川县,107.367850,35.332666
甘肃省,平凉市,灵台县,107.621124,35.065399
甘肃省,平凉市,崇信县,107.035409,35.302123
甘肃省,平凉市,华亭县,106.653158,35.218292
甘肃省,平凉市,庄浪县,106.036687,35.202385
甘肃省,平凉市,静宁县,105.732556,35.521977
甘肃省,酒泉市,市辖区,98.494483,39.732410
甘肃省,酒泉市,肃州区,98.507850,39.745071
甘肃省,酒泉市,金塔县,98.903270,39.983599
甘肃省,酒泉市,瓜州县,95.782306,40.520545
甘肃省,酒泉市,肃北蒙古族自治县,94.876579,39.512450
甘肃省,酒泉市,阿克塞哈萨克族自治县,94.340204,39.633943
甘肃省,酒泉市,玉门市,97.045679,40.291843
甘肃省,酒泉市,敦煌市,94.661967,40.142128
甘肃省,庆阳市,市辖区,107.643631,35.709077
甘肃省,庆阳市,西峰区,107.651077,35.730652
甘肃省,庆阳市,庆城县,107.881802,36.016299
甘肃省,庆阳市,环县,107.308501,36.568435
甘肃省,庆阳市,华池县,107.990035,36.461355
甘肃省,庆阳市,合水县,108.019530,35.819243
甘肃省,庆阳市,正宁县,108.359976,35.491890
甘肃省,庆阳市,宁县,107.928369,35.502177
甘肃省,庆阳市,镇原县,107.200832,35.677462
甘肃省,定西市,市辖区,104.626282,35.580662
甘肃省,定西市,安定区,104.610668,35.580629
甘肃省,定西市,通渭县,105.242061,35.210831
甘肃省,定西市,陇西县,104.634984,35.003940
甘肃省,定西市,渭源县,104.215467,35.136755
甘肃省,定西市,临洮县,103.859565,35.394989
甘肃省,定西市,漳县,104.471572,34.848444
甘肃省,定西市,岷县,104.036880,34.438076
甘肃省,陇南市,市辖区,104.921841,33.400684
甘肃省,陇南市,武都区,104.926337,33.392211
甘肃省,陇南市,成县,105.742203,33.750477
甘肃省,陇南市,文县,104.683434,32.943815
甘肃省,陇南市,宕昌县,104.393385,34.047261
甘肃省,陇南市,康县,105.609169,33.329136
甘肃省,陇南市,西和县,105.298756,34.014215
甘肃省,陇南市,礼县,105.178640,34.189345
甘肃省,陇南市,徽县,106.087780,33.768826
甘肃省,陇南市,两当县,106.304967,33.908917
甘肃省,临夏回族自治州,临夏市,103.243021,35.604376
甘肃省,临夏回族自治州,康乐县,103.708354,35.370505
甘肃省,临夏回族自治州,永靖县,103.285854,35.958306
甘肃省,临夏回族自治州,广河县,103.575834,35.488052
甘肃省,临夏回族自治州,和政县,103.350997,35.424603
甘肃省,临夏回族自治州,东乡族自治县,103.389346,35.663752
甘肃省,临夏回族自治州,积石山保安族东乡族撒拉族自治县,102.875843,35.717661
甘肃省,甘南藏族自治州,无,102.911027,34.983385
甘肃省,甘南藏族自治州,合作市,102.910882,35.000399
甘肃省,甘南藏族自治州,临潭县,103.353919,34.692747
甘肃省,甘南藏族自治州,卓尼县,103.507109,34.589588
甘肃省,甘南藏族自治州,舟曲县,104.371586,33.785259
甘肃省,甘南藏族自治州,迭部县,103.221870,34.055939
甘肃省,甘南藏族自治州,玛曲县,102.072698,33.997712
甘肃省,甘南藏族自治州,碌曲县,102.487327,34.590944
甘肃省,甘南藏族自治州,夏河县,102.521807,35.202503
青海省,西宁市,市辖区,101.778228,36.617144
青海省,西宁市,城东区,101.778228,36.617144
青海省,西宁市,城中区,101.778228,36.617144
青海省,西宁市,城西区,101.778228,36.617144
青海省,西宁市,城北区,101.778228,36.617144
青海省,西宁市,大通回族土族自治县,101.684183,36.931343
青海省,西宁市,湟中县,101.569475,36.500419
青海省,西宁市,湟源县,101.263435,36.684818
青海省,海东市,无,102.104287,36.502039
青海省,海东市,乐都区,102.401725,36.482058
青海省,海东市,平安区,102.108835,36.500563
青海省,海东市,民和回族土族自治县,102.830892,36.320321
青海省,海东市,互助土族自治县,101.959271,36.844249
青海省,海东市,化隆回族自治县,102.264143,36.094908
青海省,海东市,循化撒拉族自治县,102.485646,35.848586
青海省,海北藏族自治州,无,100.900997,36.954413
青海省,海北藏族自治州,门源回族自治县,101.622364,37.376449
青海省,海北藏族自治州,祁连县,100.253211,38.177112
青海省,海北藏族自治州,海晏县,100.994430,36.896467
青海省,海北藏族自治州,刚察县,100.145833,37.325470
青海省,黄南藏族自治州,无,102.015248,35.519548
青海省,黄南藏族自治州,同仁县,102.018323,35.516063
青海省,黄南藏族自治州,尖扎县,102.031183,35.938299
青海省,黄南藏族自治州,泽库县,101.466689,35.035313
青海省,黄南藏族自治州,河南蒙古族自治县,101.616308,34.734773
青海省,海南藏族自治州,无,100.620373,36.286437
青海省,海南藏族自治州,共和县,100.620031,36.284107
青海省,海南藏族自治州,同德县,100.578052,35.254791
青海省,海南藏族自治州,贵德县,101.433298,36.040150
青海省,海南藏族自治州,兴海县,99.987966,35.588613
青海省,海南藏族自治州,贵南县,100.747503,35.586715
青海省,果洛藏族自治州,无,100.244808,34.471431
青海省,果洛藏族自治州,玛沁县,100.238888,34.477433
青海省,果洛藏族自治州,班玛县,100.737138,32.932723
青海省,果洛藏族自治州,甘德县,99.900905,33.969219
青海省,果洛藏族自治州,达日县,99.651392,33.748921
青海省,果洛藏族自治州,久治县,101.482831,33.429471
青海省,果洛藏族自治州,玛多县,98.209206,34.915946
青海省,玉树藏族自治州,杂多县,95.300723,32.893185
青海省,玉树藏族自治州,称多县,97.110832,33.369218
青海省,玉树藏族自治州,治多县,95.613080,33.852751
青海省,玉树藏族自治州,囊谦县,96.480650,32.203246
青海省,玉树藏族自治州,曲麻莱县,95.797367,34.126429
青海省,海西蒙古族藏族自治州,无,95.357233,37.853631
青海省,海西蒙古族藏族自治州,格尔木市,94.928484,36.406404
青海省,海西蒙古族藏族自治州,德令哈市,97.360985,37.369436
青海省,海西蒙古族藏族自治州,乌兰县,98.480195,36.929749
青海省,海西蒙古族藏族自治州,都兰县,98.095844,36.302496
青海省,海西蒙古族藏族自治州,天峻县,99.022984,37.300851
宁夏回族自治区,银川市,市辖区,106.230909,38.487193
宁夏回族自治区,银川市,兴庆区,106.230909,38.487193
宁夏回族自治区,银川市,西夏区,106.230909,38.487193
宁夏回族自治区,银川市,金凤区,106.230909,38.487193
宁夏回族自治区,银川市,永宁县,106.253781,38.28043
宁夏回族自治区,银川市,贺兰县,106.345904,38.554563
宁夏回族自治区,银川市,灵武市,106.334701,38.094058
宁夏回族自治区,石嘴山市,市辖区,106.383303,38.983236
宁夏回族自治区,石嘴山市,大武口区,106.367861,39.019060
宁夏回族自治区,石嘴山市,惠农区,106.781176,39.239302
宁夏回族自治区,石嘴山市,平罗县,106.523474,38.913544
宁夏回族自治区,吴忠市,市辖区,106.198393,37.997460
宁夏回族自治区,吴忠市,利通区,106.212566,37.983458
宁夏回族自治区,吴忠市,红寺堡区,106.062114,37.425702
宁夏回族自治区,吴忠市,盐池县,107.407359,37.783205
宁夏回族自治区,吴忠市,同心县,105.914458,36.980575
宁夏回族自治区,吴忠市,青铜峡市,106.078818,38.021302
宁夏回族自治区,固原市,市辖区,106.242610,36.015855
宁夏回族自治区,固原市,原州区,106.287782,36.003740
宁夏回族自治区,固原市,西吉县,105.729085,35.963913
宁夏回族自治区,固原市,隆德县,106.111595,35.625915
宁夏回族自治区,固原市,泾源县,106.330646,35.498160
宁夏回族自治区,固原市,彭阳县,106.638340,35.849565
宁夏回族自治区,中卫市,市辖区,105.196902,37.499972
宁夏回族自治区,中卫市,沙坡头区,105.190536,37.514564
宁夏回族自治区,中卫市,中宁县,105.685285,37.491505
宁夏回族自治区,中卫市,海原县,105.643487,36.565033
新疆维吾尔自治区,乌鲁木齐市,市辖区,87.616848,43.825592
新疆维吾尔自治区,乌鲁木齐市,天山区,87.616848,43.825592
新疆维吾尔自治区,乌鲁木齐市,沙依巴克区,87.616848,43.825592
新疆维吾尔自治区,乌鲁木齐市,新市区,87.616848,43.825592
新疆维吾尔自治区,乌鲁木齐市,水磨沟区,87.616848,43.825592
新疆维吾尔自治区,乌鲁木齐市,头屯河区,87.425823,43.876053
新疆维吾尔自治区,乌鲁木齐市,达坂城区,88.30994,43.36181
新疆维吾尔自治区,乌鲁木齐市,米东区,87.691801,43.960982
新疆维吾尔自治区,乌鲁木齐市,乌鲁木齐县,87.505603,43.982546
新疆维吾尔自治区,克拉玛依市,市辖区,84.889207,45.579888
新疆维吾尔自治区,克拉玛依市,独山子区,84.886974,44.328096
新疆维吾尔自治区,克拉玛依市,白碱滩区,85.131696,45.687855
新疆维吾尔自治区,克拉玛依市,乌尔禾区,85.693742,46.089148
新疆维吾尔自治区,昌吉回族自治州,昌吉市,87.304112,44.013183
新疆维吾尔自治区,昌吉回族自治州,阜康市,87.946894,44.168576
新疆维吾尔自治区,昌吉回族自治州,呼图壁县,86.898902,44.191428
新疆维吾尔自治区,昌吉回族自治州,玛纳斯县,86.213997,44.303893
新疆维吾尔自治区,昌吉回族自治州,奇台县,89.593967,44.022066
新疆维吾尔自治区,昌吉回族自治州,吉木萨尔县,89.180437,44.000497
新疆维吾尔自治区,昌吉回族自治州,木垒哈萨克自治县,90.286028,43.834689
新疆维吾尔自治区,博尔塔拉蒙古自治州,无,82.066159,44.905588
新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,82.051005,44.853870
新疆维吾尔自治区,博尔塔拉蒙古自治州,阿拉山口市,82.559396,45.172228
新疆维吾尔自治区,博尔塔拉蒙古自治州,精河县,82.894195,44.600408
新疆维吾尔自治区,博尔塔拉蒙古自治州,温泉县,81.024816,44.968857
新疆维吾尔自治区,巴音郭楞蒙古自治州,无,86.145298,41.764115
新疆维吾尔自治区,巴音郭楞蒙古自治州,库尔勒市,86.174633,41.725892
新疆维吾尔自治区,巴音郭楞蒙古自治州,轮台县,84.252156,41.777702
新疆维吾尔自治区,巴音郭楞蒙古自治州,尉犁县,86.261321,41.343933
新疆维吾尔自治区,巴音郭楞蒙古自治州,若羌县,88.167152,39.023242
新疆维吾尔自治区,巴音郭楞蒙古自治州,且末县,85.528865,38.147895
新疆维吾尔自治区,巴音郭楞蒙古自治州,焉耆回族自治县,86.574067,42.059759
新疆维吾尔自治区,巴音郭楞蒙古自治州,和静县,86.384065,42.323625
新疆维吾尔自治区,巴音郭楞蒙古自治州,和硕县,86.863963,42.268371
新疆维吾尔自治区,巴音郭楞蒙古自治州,博湖县,86.631998,41.980152
新疆维吾尔自治区,阿克苏地区,阿克苏市,80.260605,41.168779
新疆维吾尔自治区,阿克苏地区,温宿县,80.238959,41.276688
新疆维吾尔自治区,阿克苏地区,库车县,82.962016,41.717906
新疆维吾尔自治区,阿克苏地区,沙雅县,82.781819,41.221667
新疆维吾尔自治区,阿克苏地区,新和县,82.609220,41.548118
新疆维吾尔自治区,阿克苏地区,拜城县,81.874156,41.796910
新疆维吾尔自治区,阿克苏地区,乌什县,79.224445,41.214652
新疆维吾尔自治区,阿克苏地区,阿瓦提县,80.373137,40.644529
新疆维吾尔自治区,阿克苏地区,柯坪县,79.047291,40.508340
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,无,76.167819,39.714526
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿图什市,76.168400,39.716160
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿克陶县,75.947396,39.147785
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,阿合奇县,78.446253,40.936936
新疆维吾尔自治区,克孜勒苏柯尔克孜自治州,乌恰县,75.259228,39.719310
新疆维吾尔自治区,喀什地区,喀什市,75.989755,39.470400
新疆维吾尔自治区,喀什地区,疏附县,75.862814,39.375044
新疆维吾尔自治区,喀什地区,疏勒县,76.048139,39.401385
新疆维吾尔自治区,喀什地区,英吉沙县,76.175729,38.930382
新疆维吾尔自治区,喀什地区,泽普县,77.260103,38.184955
新疆维吾尔自治区,喀什地区,莎车县,77.245761,38.414217
新疆维吾尔自治区,喀什地区,叶城县,77.413836,37.882989
新疆维吾尔自治区,喀什地区,麦盖提县,77.610105,38.898666
新疆维吾尔自治区,喀什地区,岳普湖县,76.773163,39.224200
新疆维吾尔自治区,喀什地区,伽师县,76.723720,39.488182
新疆维吾尔自治区,喀什地区,巴楚县,78.549297,39.785155
新疆维吾尔自治区,喀什地区,塔什库尔干塔吉克自治县,75.229889,37.772094
新疆维吾尔自治区,和田地区,和田市,79.913534,37.112149
新疆维吾尔自治区,和田地区,墨玉县,79.728841,37.277340
新疆维吾尔自治区,和田地区,皮山县,78.283669,37.621450
新疆维吾尔自治区,和田地区,洛浦县,80.188986,37.073667
新疆维吾尔自治区,和田地区,策勒县,80.806159,36.998335
新疆维吾尔自治区,和田地区,于田县,81.677418,36.857081
新疆维吾尔自治区,和田地区,民丰县,82.695862,37.064080
新疆维吾尔自治区,伊犁哈萨克自治州,无,81.324136,43.916823
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁市,81.277950,43.908558
新疆维吾尔自治区,伊犁哈萨克自治州,奎屯市,84.903267,44.426529
新疆维吾尔自治区,伊犁哈萨克自治州,霍尔果斯市,80.420759,44.201669
新疆维吾尔自治区,伊犁哈萨克自治州,伊宁县,81.527453,43.977138
新疆维吾尔自治区,伊犁哈萨克自治州,察布查尔锡伯自治县,81.151337,43.840726
新疆维吾尔自治区,伊犁哈萨克自治州,霍城县,80.874181,44.053592
新疆维吾尔自治区,伊犁哈萨克自治州,巩留县,82.231718,43.482628
新疆维吾尔自治区,伊犁哈萨克自治州,新源县,83.260770,43.429930
新疆维吾尔自治区,伊犁哈萨克自治州,昭苏县,81.130975,43.157293
新疆维吾尔自治区,伊犁哈萨克自治州,特克斯县,81.836206,43.217184
新疆维吾尔自治区,伊犁哈萨克自治州,尼勒克县,82.511810,43.800247
新疆维吾尔自治区,塔城地区,塔城市,82.978928,46.748523
新疆维吾尔自治区,塔城地区,乌苏市,84.713736,44.418887
新疆维吾尔自治区,塔城地区,额敏县,83.628303,46.524673
新疆维吾尔自治区,塔城地区,沙湾县,85.619416,44.326388
新疆维吾尔自治区,塔城地区,托里县,83.606951,45.947638
新疆维吾尔自治区,塔城地区,裕民县,82.982668,46.201104
新疆维吾尔自治区,塔城地区,和布克赛尔蒙古自治县,85.728328,46.793235
新疆维吾尔自治区,阿勒泰地区,阿勒泰市,88.131842,47.827309
新疆维吾尔自治区,阿勒泰地区,布尔津县,86.874897,47.701850
新疆维吾尔自治区,阿勒泰地区,富蕴县,89.525504,46.994115
新疆维吾尔自治区,阿勒泰地区,福海县,87.486703,47.111919
新疆维吾尔自治区,阿勒泰地区,哈巴河县,86.418621,48.060846
新疆维吾尔自治区,阿勒泰地区,青河县,90.382961,46.674205
新疆维吾尔自治区,阿勒泰地区,吉木乃县,85.874096,47.443101
新疆维吾尔自治区,省直辖行政单位,石河子市,86.080602,44.306097
新疆维吾尔自治区,省直辖行政单位,阿拉尔市,81.285884,40.541914
新疆维吾尔自治区,省直辖行政单位,图木舒克市,79.069332,39.864867
新疆维吾尔自治区,省直辖行政单位,五家渠市,87.543240,44.166757
